ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,1772602,1772602/2022,12/10/2022 19:10,12/10/2022 19:10,12/10/2022,2:30,DE MADRUGADA,12/10/2022,12/10/2022 19:10,Desconhecida,Não,,Rua Doutor Roberto Shoji,236,Boqueirão,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1772669,1772669/2022,12/10/2022 19:26,12/10/2022 19:26,18/09/2022,23:00,A NOITE,12/10/2022,12/10/2022 19:26,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,30,BOQUEIRAO,SANTOS,SP,"-23,970,995,535,105","-463,287,403,648,113",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1772786,1772786/2022,12/10/2022 19:45,12/10/2022 19:45,12/10/2022,15:10,A TARDE,12/10/2022,12/10/2022 19:45,Desconhecida,Não,,RUA NAZARÉ,400,GAIVOTA (INTERIOR),ITANHAEM,SP,"-242,328,809,553,703","-469,046,059,029,444",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5105,5105/2022,12/10/2022 19:58,12/10/2022 19:58,12/10/2022,14:00,A TARDE,12/10/2022,12/10/2022 19:58,Desconhecida,Não,,ORLA DA PRAIA,1,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,738,233","-461,907,585",Lazer e recreação,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Extorsão (art. 158),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5105,5105/2022,12/10/2022 19:58,12/10/2022 19:58,12/10/2022,14:00,A TARDE,12/10/2022,12/10/2022 19:58,Desconhecida,Não,,ORLA DA PRAIA,1,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,738,233","-461,907,585",Lazer e recreação,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5107,5107/2022,12/10/2022 19:59,12/10/2022 19:59,12/10/2022,15:00,A TARDE,12/10/2022,12/10/2022 19:59,Desconhecida,Não,,RUA MARIVALDO FERNANDES,1,TEJEREBA,GUARUJA,SP,"-239,884,757,999,999","-46,247,030,361",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,5107,5107/2022,12/10/2022 19:59,12/10/2022 19:59,12/10/2022,15:00,A TARDE,12/10/2022,12/10/2022 19:59,Desconhecida,Não,,RUA MARIVALDO FERNANDES,1,TEJEREBA,GUARUJA,SP,"-239,884,757,999,999","-46,247,030,361",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1773263,1773263/2022,12/10/2022 20:42,12/10/2022 20:42,8/9/2022,21:40,A NOITE,12/10/2022,12/10/2022 20:42,Desconhecida,Não,,RUA CONDESSA VIMEIROS,39,CENTRO,ITANHAEM,SP,"-24,185,531,124,826","-467,884,757,273,188",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1773289,1773289/2022,12/10/2022 20:51,12/10/2022 20:51,6/9/2022,14:00,A TARDE,12/10/2022,12/10/2022 20:51,Desconhecida,Não,,Rodovia Cônego Domênico Rangoni,4010,Jardim Conceicaozinha (Vicente de Carval,GUARUJA,SP,"-239,778,033","-462,677,243",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1773486,1773486/2022,12/10/2022 21:34,12/10/2022 21:34,12/10/2022,19:00,A NOITE,12/10/2022,12/10/2022 21:34,Desconhecida,Não,,Rua Doutor Napoleão Laureano,368,Vila Tupi,PRAIA GRANDE,SP,"-240,232,137","-464,661,402",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1773534,1773534/2022,12/10/2022 21:48,12/10/2022 21:48,9/10/2022,23:20,A NOITE,12/10/2022,12/10/2022 21:48,Desconhecida,Não,,RUA MARÍLIA,128,BOQUEIRAO,PRAIA GRANDE,SP,"-240,074,976,207,534","-464,167,819,224,794",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1773625,1773625/2022,12/10/2022 22:10,12/10/2022 22:10,12/10/2022,20:15,A NOITE,12/10/2022,12/10/2022 22:10,Desconhecida,Não,,Avenida Henrique Arcuri,270,Boraceia,BERTIOGA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1771665,1771665/2022,12/10/2022 22:32,12/10/2022 22:32,29/09/2022,16:00,A TARDE,30/09/2022,12/10/2022 22:32,Desconhecida,Não,1711377/2022 - 900020,RUA AMÉRICO MARTINS DOS SANTOS,100,VILA MELO,S.VICENTE,SP,"-239,519,672,416,461","-463,828,759,785,692",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1773771,1773771/2022,12/10/2022 23:52,12/10/2022 23:52,12/10/2022,19:50,A NOITE,12/10/2022,12/10/2022 23:52,Desconhecida,Não,,AVENIDA EDUARDO DIAS COELHO,814,CIDADE NAUTICA,S.VICENTE,SP,"-239,542,764,791,891","-464,166,090,478,136",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DVZ6A46,SP,CUBATAO,Prata,HONDA/BIZ 125 ES,2006,,MOTOCICLO,1,Motorola
2022,163883,163883/2022,13/10/2022 00:54:58,13/10/2022 00:54:58,8/10/2012,,DE MADRUGADA,12/10/2022,13/10/2022 00:54:58,Desconhecida,Não,,Vila,210,Vila Santa Rosa,GUARUJA,SP,"-239,957,993","-462,741,539",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5109,5109/2022,13/10/2022 02:14:57,13/10/2022 02:14:57,12/10/2022,21:56,A NOITE,12/10/2022,13/10/2022 02:14:57,Conhecida,Sim,,AVENIDA MIGUEL ESTÉFANO,1,JARDIM VIRGINIA,GUARUJA,SP,"-239,853,821,209,999","-462,098,935,499,999",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1773917,1773917/2022,13/10/2022 02:30:55,13/10/2022 02:30:58,12/10/2022,9:00,PELA MANHÃ,13/10/2022,13/10/2022 02:30:55,Desconhecida,Não,,Rua Alfa,84,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,717,293","-461,876,551",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5113,5113/2022,13/10/2022 06:57:02,13/10/2022 06:57:02,13/10/2022,1:00,DE MADRUGADA,13/10/2022,13/10/2022 06:57:02,Conhecida,Sim,,RUA BOLÍVIA,67,JARDIM DAS CONCHAS,GUARUJA,SP,"-239,759,197,719,999","-46,233,467,468",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1773487,1773487/2022,13/10/2022 09:08:33,13/10/2022 09:08:33,12/10/2022,19:00,A NOITE,12/10/2022,13/10/2022 09:08:33,Desconhecida,Não,1773486/2022 - 900020,Rua Doutor Napoleão Laureano,368,Vila Tupi,PRAIA GRANDE,SP,"-240,232,137","-464,661,402",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5099,5099/2022,13/10/2022 09:48:32,13/10/2022 09:48:32,12/10/2022,14:15,A TARDE,12/10/2022,13/10/2022 09:48:32,Desconhecida,Não,5098/2022 - 40203,ROTATORIA LÍDIO MARTINS CORRÊA,100,VILA ZILDA,GUARUJA,SP,"-239,752,079,789,999","-46,254,330,507",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1772603,1772603/2022,13/10/2022 10:30:03,13/10/2022 10:30:03,12/10/2022,2:30,DE MADRUGADA,12/10/2022,13/10/2022 10:30:03,Desconhecida,Não,1772602/2022 - 900020,Rua Doutor Roberto Shoji,236,Boqueirão,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,163379,163379/2022,13/10/2022 10:40:17,13/10/2022 10:40:17,11/10/2022,,PELA MANHÃ,11/10/2022,13/10/2022 10:40:17,Desconhecida,Não,,Rua José Edílson Felix da Silva,36,Canto do Forte,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1265,1265/2022,13/10/2022 12:31:50,13/10/2022 12:31:50,12/10/2022,22:00,A NOITE,13/10/2022,13/10/2022 12:31:50,Desconhecida,Não,,RUA SEIJI SUMIDA,10,ALAY JOSE CORREA,REGISTRO,SP,"-244,874,338,129,999","-47,839,589,309",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. REGISTRO,01º D.P. REGISTRO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1914,1914/2022,13/10/2022 12:33:29,13/10/2022 12:33:29,11/10/2022,,A TARDE,13/10/2022,13/10/2022 12:33:29,Desconhecida,Não,,RUA EMÍDIO DE SOUZA,2688,OÁSIS,ITANHAEM,SP,"-241,652,404,509,999","-46,789,543,168",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. ITANHAEM,01º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,163884,163884/2022,13/10/2022 13:24:51,13/10/2022 13:24:51,8/10/2012,,DE MADRUGADA,12/10/2022,13/10/2022 13:24:51,Desconhecida,Não,163883/2022 - 900023,Vila,210,Vila Santa Rosa,GUARUJA,SP,"-239,957,993","-462,741,539",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,163828,163828/2022,13/10/2022 14:45:17,13/10/2022 14:45:17,11/10/2022,,DE MADRUGADA,12/10/2022,13/10/2022 14:45:17,Desconhecida,Não,,AVENIDA PARIS,729,BOQUEIRAO,PRAIA GRANDE,SP,"-24,008,194,872","-464,100,174,486",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,372,372/2022,13/10/2022 14:59:44,13/10/2022 14:59:44,8/10/2022,6:20,PELA MANHÃ,10/10/2022,13/10/2022 14:59:44,Desconhecida,Não,370/2022 - 40229,Avenida Conselheiro Nébias,560,Paquetá,SANTOS,SP,"-239,362,275","-46,320,788",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. CUBATÃO,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1777700,1777700/2022,13/10/2022 15:25:47,13/10/2022 15:25:50,12/10/2022,20:30,A NOITE,13/10/2022,13/10/2022 15:25:47,Desconhecida,Não,,Rua Canadá,67,Vila Paulista,CUBATAO,SP,"-238,875,447","-464,205,941",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1773795,1773795/2022,13/10/2022 16:48:30,13/10/2022 16:48:30,12/10/2022,17:30,A TARDE,12/10/2022,13/10/2022 16:48:30,Desconhecida,Não,1773794/2022 - 900020,Rodovia Padre Manoel da Nóbrega,66000,Ribeirópolis,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2487,2487/2022,13/10/2022 17:35:04,13/10/2022 17:35:04,13/10/2022,13:45,A TARDE,13/10/2022,13/10/2022 17:35:04,Desconhecida,Não,,Rua Doutor Antônio Ferreira Gandra,0,Vila Valenca,S.VICENTE,SP,"-239,620,272","-463,814,064",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1778647,1778647/2022,13/10/2022 17:50:52,13/10/2022 17:50:55,6/10/2022,19:00,A NOITE,13/10/2022,13/10/2022 17:50:52,Desconhecida,Não,,Avenida Vicente de Carvalho,28,Gonzaga,SANTOS,SP,"-239,715,047","-46,326,654",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2489,2489/2022,13/10/2022 18:47:33,13/10/2022 18:47:33,13/10/2022,9:45,PELA MANHÃ,13/10/2022,13/10/2022 18:47:33,Desconhecida,Não,,Avenida Barão de Penedo,9,José Menino,SANTOS,SP,"-239,659,064","-463,474,509",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RFD3E49,SP,S.VICENTE,Branco,FIAT/FIORINO HD WK E,2020,2021,CAMINHONETE,1,Xiaomi
2022,2490,2490/2022,13/10/2022 19:07:48,13/10/2022 19:07:48,7/10/2022,18:15,A NOITE,13/10/2022,13/10/2022 19:07:48,Desconhecida,Não,,Rua Jacob Emmerich,1400,Centro,S.VICENTE,SP,"-239,667,115","-463,868,248",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,164534,164534/2022,13/10/2022 19:14:09,13/10/2022 19:14:09,1/10/2022,16:00,A TARDE,13/10/2022,13/10/2022 19:14:09,Desconhecida,Não,,RUA GENERAL CÂMARA,27,CENTRO,SANTOS,SP,"-239,333,351,166,911","-463,308,932,854,123",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,01º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Multilaser
2022,2102,2102/2022,13/10/2022 19:21:45,13/10/2022 19:21:45,13/10/2022,16:45,A TARDE,13/10/2022,13/10/2022 19:21:45,Desconhecida,Não,,RUA POLIDORO DE OLIVEIRA BITENCOURT,352,VILA MARGARIDA,S.VICENTE,SP,"-239,703,100,749,999","-464,063,705,689,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1779774,1779774/2022,13/10/2022 23:32:53,13/10/2022 23:32:56,12/10/2022,2:00,DE MADRUGADA,13/10/2022,13/10/2022 23:32:53,Desconhecida,Não,,Avenida Quintino Bocaiúva,760,Boa Vista,S.VICENTE,SP,"-239,674,797","-46,374,002",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GFG7C57,SP,SANTOS,Branco,CHEV/TRACKER T A,2021,,AUTOMOVEL,1,Samsung
2022,1779941,1779941/2022,13/10/2022 23:51:01,13/10/2022 23:51:03,5/10/2022,10:30,PELA MANHÃ,13/10/2022,13/10/2022 23:51:01,Desconhecida,Não,,AVENIDA SÉRGIO GREGÓRIO,65,ANTARTICA,PRAIA GRANDE,SP,"-240,082,975,461,111","-464,506,269,305,926",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,1780002,1780002/2022,13/10/2022 23:56:28,13/10/2022 23:56:30,30/09/2022,8:45,PELA MANHÃ,13/10/2022,13/10/2022 23:56:28,Desconhecida,Não,,RUA LEME,299,GUILHERMINA,PRAIA GRANDE,SP,"-240,063,339,292,564","-464,216,879,277,035",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,1780360,1780360/2022,14/10/2022 00:31:23,14/10/2022 00:31:25,10/10/2022,23:30,A NOITE,13/10/2022,14/10/2022 00:31:23,Desconhecida,Não,,"Via Anchieta, Km 53,5",535,Fabril,CUBATAO,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2697,2697/2022,14/10/2022 01:27:06,14/10/2022 01:27:06,13/10/2022,23:40,A NOITE,14/10/2022,14/10/2022 01:27:06,Desconhecida,Não,2696/2022 - 40010,RUA EUCLÍDES DA CUNHA,232,POMPEIA,SANTOS,SP,"-239,652,329,369,999","-463,409,500,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EBU7807,SP,S.PAULO,Cinza,JEEP/COMPASS LONGITUDE D,2019,2020,UTILITÁRIO,1,Apple
2022,1781044,1781044/2022,14/10/2022 03:02:55,14/10/2022 03:02:58,12/10/2003,4:00,DE MADRUGADA,13/10/2022,14/10/2022 03:02:55,Desconhecida,Não,,PRAÇA DEZENOVE DE JANEIRO,144,BOQUEIRAO,PRAIA GRANDE,SP,"-24,004,924,619","-46,412,529,991",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5142,5142/2022,14/10/2022 05:46:04,14/10/2022 05:46:04,14/10/2022,4:30,DE MADRUGADA,14/10/2022,14/10/2022 05:46:04,Desconhecida,Não,,Avenida da Saudade,1,Jardim Sao Miguel,GUARUJA,SP,"-239,846,893","-462,445,636",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,5142,5142/2022,14/10/2022 05:46:04,14/10/2022 05:46:04,14/10/2022,4:30,DE MADRUGADA,14/10/2022,14/10/2022 05:46:04,Desconhecida,Não,,Avenida da Saudade,1,Jardim Sao Miguel,GUARUJA,SP,"-239,846,893","-462,445,636",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1519,1519/2022,14/10/2022 06:03:04,14/10/2022 06:03:04,13/10/2022,21:25,A NOITE,14/10/2022,14/10/2022 06:03:04,Conhecida,Sim,,Estrada Coronel Joaquim Branco,2884,Tropical,ITANHAEM,SP,"-241,531,686","-467,795,784",Condominio Comercial,,BO PARA FLAGRANTE,DEL.SEC.ITANHAEM PLANTÃO,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1781393,1781393/2022,14/10/2022 07:13:02,14/10/2022 07:13:04,14/10/2022,0:30,DE MADRUGADA,14/10/2022,14/10/2022 07:13:02,Desconhecida,Não,,RUA QUINZE DE NOVEMBRO,961,VL NOVA,CUBATAO,SP,"-23,899,786,832","-46,422,955,851",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1782334,1782334/2022,14/10/2022 09:10:43,14/10/2022 09:10:45,13/10/2022,12:05,A TARDE,14/10/2022,14/10/2022 09:10:43,Desconhecida,Não,,Rua América Latina,353,Guilhermina,PRAIA GRANDE,SP,"-240,091,337","-4,643,047",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,5140,5140/2022,14/10/2022 09:50:44,14/10/2022 09:50:44,12/10/2022,14:15,A TARDE,12/10/2022,14/10/2022 09:50:44,Desconhecida,Não,5099/2022 - 40203,ROTATORIA LÍDIO MARTINS CORRÊA,100,VILA ZILDA,GUARUJA,SP,"-239,752,079,789,999","-46,254,330,507",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1928,1928/2022,14/10/2022 10:12:45,14/10/2022 10:12:45,13/10/2022,16:20,A TARDE,14/10/2022,14/10/2022 10:12:45,Desconhecida,Não,,Rua Padre Manoel da Nóbrega,298,Aviação,PRAIA GRANDE,SP,"-240,156,746","-464,521,569",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. PRAIA GRANDE-CAIÇARA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
