ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2023,365,365/2023,24/02/2023 12:34:11,24/02/2023 12:34:11,23/02/2023,15:00,A TARDE,23/02/2023,24/02/2023 12:34:11,Desconhecida,Não,362/2023 - 310101,,0,Cachoeirinha,CAJATI,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.CAJATI,DEL.POL.CAJATI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,141,141/2023,24/02/2023 13:21:31,24/02/2023 13:21:31,24/02/2023,12:00,PELA MANHÃ,24/02/2023,24/02/2023 13:21:31,Desconhecida,Não,,RUA VALDOMIRO MACÁRIO,1,SÍTIO CONCEIÇÃOZINHA,GUARUJA,SP,"-23,974,580,427","-46,273,045,537",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. GUARUJA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,296439,296439/2023,24/02/2023 14:03:07,24/02/2023 14:03:11,21/02/2023,2:30,DE MADRUGADA,23/02/2023,24/02/2023 14:03:07,Desconhecida,Não,,Avenida Marechal Deodoro da Fonseca,1040,Centro,GUARUJA,SP,"-239,978,481","-462,585,179",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,334,334/2023,24/02/2023 14:13:29,24/02/2023 14:13:29,21/02/2023,23:00,A NOITE,23/02/2023,24/02/2023 14:13:29,Desconhecida,Não,328/2023 - 40215,Rodovia Cônego Domênico Rangoni,1,Vargem Grande,GUARUJA,SP,"-239,452,229","-462,789,833",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,05º D.P. SANTOS,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,296672,296672/2023,24/02/2023 14:26:08,24/02/2023 14:26:13,18/02/2023,2:30,DE MADRUGADA,23/02/2023,24/02/2023 14:26:08,Desconhecida,Não,,AVENIDA ANCHIETA,100,VL TAMOIOS,BERTIOGA,SP,"-238,544,947,947,349","-461,394,232,519,141",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,296899,296899/2023,24/02/2023 14:49:26,24/02/2023 14:49:30,22/02/2023,14:16,A TARDE,23/02/2023,24/02/2023 14:49:26,Desconhecida,Não,,Avenida Presidente Castelo Branco,12498,Guilhermina,PRAIA GRANDE,SP,"-240,475,816","-465,181,114",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,39,39/2023,24/02/2023 14:55:04,24/02/2023 14:55:04,23/02/2023,12:35,A TARDE,24/02/2023,24/02/2023 14:55:04,Desconhecida,Não,,Rua João Pessoa,220,Gaivota - Interior,ITANHAEM,SP,"-242,338,655","-469,034,672",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.INV.GER. ITANHAEM,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,293,293/2023,24/02/2023 15:04:22,24/02/2023 15:04:22,22/02/2023,14:30,A TARDE,23/02/2023,24/02/2023 15:04:22,Desconhecida,Não,288/2023 - 40213,RUA FELIPE CAMARÃO,1,APARECIDA,SANTOS,SP,"-23,976,072,417","-46,303,342,228",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,297090,297090/2023,24/02/2023 15:10:18,24/02/2023 15:10:22,16/02/2023,20:00,A NOITE,23/02/2023,24/02/2023 15:10:18,Desconhecida,Não,,RUA MARANHÃO,22,POMPEIA,SANTOS,SP,"-239,638,221,791,328","-463,441,645,096,509",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,1272,1272/2023,24/02/2023 15:12:47,24/02/2023 15:12:47,14/09/2022,,PELA MANHÃ,14/09/2022,24/02/2023 15:12:47,Desconhecida,Não,4621/2022 - 40203,AVENIDA MIGUEL ESTÉFANO,3436,PORTAL DOGUARUJÁ,GUARUJA,SP,"-239,862,885,859,999","-462,265,226,879,999",Hospedagem,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,1272,1272/2023,24/02/2023 15:12:47,24/02/2023 15:12:47,14/09/2022,,PELA MANHÃ,14/09/2022,24/02/2023 15:12:47,Desconhecida,Não,4621/2022 - 40203,AVENIDA MIGUEL ESTÉFANO,3436,PORTAL DOGUARUJÁ,GUARUJA,SP,"-239,862,885,859,999","-462,265,226,879,999",Hospedagem,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,99,99/2023,24/02/2023 15:27:48,24/02/2023 15:27:48,17/02/2023,15:20,A TARDE,17/02/2023,24/02/2023 15:27:48,Conhecida,Sim,98/2023 - 40229,Rua Maria Graziela,789,Casqueiro,CUBATAO,SP,"-239,300,233","-46,405,833",Via pública,,BO PARA FLAGRANTE,02º D.P. CUBATÃO,02º D.P. CUBATÃO,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,99,99/2023,24/02/2023 15:27:48,24/02/2023 15:27:48,17/02/2023,15:20,A TARDE,17/02/2023,24/02/2023 15:27:48,Conhecida,Sim,98/2023 - 40229,Rua Maria Graziela,789,Casqueiro,CUBATAO,SP,"-239,300,233","-46,405,833",Via pública,,BO PARA FLAGRANTE,02º D.P. CUBATÃO,02º D.P. CUBATÃO,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,FZD4E79,SP,CUBATAO,Vermelho,FORD/KA SE 1.0 SD C,2020,2021,AUTOMOVEL,1,Apple
2023,99,99/2023,24/02/2023 15:27:48,24/02/2023 15:27:48,17/02/2023,15:20,A TARDE,17/02/2023,24/02/2023 15:27:48,Conhecida,Sim,98/2023 - 40229,Rua Maria Graziela,789,Casqueiro,CUBATAO,SP,"-239,300,233","-46,405,833",Via pública,,BO PARA FLAGRANTE,02º D.P. CUBATÃO,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,99,99/2023,24/02/2023 15:27:48,24/02/2023 15:27:48,17/02/2023,15:20,A TARDE,17/02/2023,24/02/2023 15:27:48,Conhecida,Sim,98/2023 - 40229,Rua Maria Graziela,789,Casqueiro,CUBATAO,SP,"-239,300,233","-46,405,833",Via pública,,BO PARA FLAGRANTE,02º D.P. CUBATÃO,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FZD4E79,SP,CUBATAO,Vermelho,FORD/KA SE 1.0 SD C,2020,2021,AUTOMOVEL,1,Apple
2023,242,242/2023,24/02/2023 15:29:28,24/02/2023 15:29:28,22/02/2023,15:10,A TARDE,24/02/2023,24/02/2023 15:29:28,Desconhecida,Não,,Rua Rio Claro,0,Jardim Quarentenario,S.VICENTE,SP,"-239,826,027","-464,523,943",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,03º D.P. SÃO VICENTE,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,253,253/2023,24/02/2023 15:30:24,24/02/2023 15:30:24,24/02/2023,6:30,PELA MANHÃ,24/02/2023,24/02/2023 15:30:24,Desconhecida,Não,251/2023 - 40285,,0,Esplanada dos Barreiros,S.VICENTE,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,3,Outros
2023,253,253/2023,24/02/2023 15:30:24,24/02/2023 15:30:24,24/02/2023,6:30,PELA MANHÃ,24/02/2023,24/02/2023 15:30:24,Desconhecida,Não,251/2023 - 40285,,0,Esplanada dos Barreiros,S.VICENTE,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,FCE7B21,SP,S.VICENTE,Prata,HYUNDAI/HB20S 10M VISION,2021,2022,AUTOMOVEL,3,Outros
2023,253,253/2023,24/02/2023 15:30:24,24/02/2023 15:30:24,24/02/2023,6:30,PELA MANHÃ,24/02/2023,24/02/2023 15:30:24,Desconhecida,Não,251/2023 - 40285,,0,Esplanada dos Barreiros,S.VICENTE,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,3,Outros
2023,253,253/2023,24/02/2023 15:30:24,24/02/2023 15:30:24,24/02/2023,6:30,PELA MANHÃ,24/02/2023,24/02/2023 15:30:24,Desconhecida,Não,251/2023 - 40285,,0,Esplanada dos Barreiros,S.VICENTE,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FCE7B21,SP,S.VICENTE,Prata,HYUNDAI/HB20S 10M VISION,2021,2022,AUTOMOVEL,3,Outros
2023,243,243/2023,24/02/2023 16:10:29,24/02/2023 16:10:29,20/02/2023,7:00,PELA MANHÃ,24/02/2023,24/02/2023 16:10:29,Desconhecida,Não,,Avenida Vereadora Angelina Pretti da Sil,160,Quarentenário,S.VICENTE,SP,"-239,768,399","-464,396,692",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,03º D.P. SÃO VICENTE,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,109,109/2023,24/02/2023 16:23:29,24/02/2023 16:23:29,24/02/2023,12:00,PELA MANHÃ,24/02/2023,24/02/2023 16:23:29,Desconhecida,Não,,RUA VALÊ DO RIO PÓ,86,VILA MARGARIDA,S.VICENTE,SP,"-239,728,000,179,999","-464,027,539,689,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. S.BERNARDO DO CAMPO,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,298001,298001/2023,24/02/2023 16:58:32,24/02/2023 16:58:36,18/02/2023,16:00,A TARDE,23/02/2023,24/02/2023 16:58:32,Desconhecida,Não,,Alameda das Conchas,123,Riviera,BERTIOGA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,88,88/2023,24/02/2023 17:12:30,24/02/2023 17:12:30,24/02/2023,15:25,A TARDE,24/02/2023,24/02/2023 17:12:30,Desconhecida,Não,,ESTRADA DA BANANA,93,CAIXA D'AGUA,ITARIRI,SP,"-242,907,774","-471,745,648",Rodovia/Estrada,,BO PARA INVESTIGAÇÃO,DEL.POL.ITARIRI,DEL.POL.ITARIRI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EQH9829,SP,ITARIRI,Vermelho,HONDA/BIZ 125,2019,2019,MOTONETA,1,Motorola
2023,258,258/2023,24/02/2023 17:42:45,24/02/2023 17:42:45,8/2/2023,15:30,A TARDE,10/2/2023,24/02/2023 17:42:45,Desconhecida,Não,215/2023 - 70419,Avenida Engenheiro Plínio de Queiróz,1100,Jardim Sao Marcos,CUBATAO,SP,"-238,392,535","-463,763,888",Via pública,,BO PARA INVESTIGAÇÃO,05º D.P. JUNDIAI,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RYA8D96,SC,CRICIUMA,Branco,VOLVO/FH 460 6X2T,2022,2022,CAMINHÃO,1,Samsung
2023,258,258/2023,24/02/2023 17:42:45,24/02/2023 17:42:45,8/2/2023,15:30,A TARDE,10/2/2023,24/02/2023 17:42:45,Desconhecida,Não,215/2023 - 70419,Avenida Engenheiro Plínio de Queiróz,1100,Jardim Sao Marcos,CUBATAO,SP,"-238,392,535","-463,763,888",Via pública,,BO PARA INVESTIGAÇÃO,05º D.P. JUNDIAI,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RYE5E66,SC,JAGUARUNA,Branco,I/CHEV TRACKER T A LTZ,2022,2023,AUTOMOVEL,1,Samsung
2023,258,258/2023,24/02/2023 17:42:45,24/02/2023 17:42:45,8/2/2023,15:30,A TARDE,10/2/2023,24/02/2023 17:42:45,Desconhecida,Não,215/2023 - 70419,Avenida Engenheiro Plínio de Queiróz,1100,Jardim Sao Marcos,CUBATAO,SP,"-238,392,535","-463,763,888",Via pública,,BO PARA INVESTIGAÇÃO,05º D.P. JUNDIAI,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RYE5H66,SC,CRICIUMA,Preta,SR/FACCHINI SRF 4CA,2022,2022,SEMI-REBOQUE,1,Samsung
2023,66260,66260/2023,24/02/2023 17:48:29,24/02/2023 17:48:29,22/02/2023,,A NOITE,23/02/2023,24/02/2023 17:48:29,Desconhecida,Não,,AVENIDA CONSELHEIRO NÉBIAS,471,VILA MATIAS,SANTOS,SP,"-239,434,534,379,999","-46,321,521,525",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,298954,298954/2023,24/02/2023 18:54:37,24/02/2023 18:54:37,21/02/2023,2:00,DE MADRUGADA,22/02/2023,24/02/2023 18:54:37,Desconhecida,Não,283690/2023 - 900020,Estrada Bertioga,1,Balneario Praia do Perequê,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,299005,299005/2023,24/02/2023 19:07:01,24/02/2023 19:07:05,9/2/2023,19:30,A NOITE,23/02/2023,24/02/2023 19:07:01,Desconhecida,Não,,RUA REPÚBLICA DOS ESTADOS UNIDOS DA VENE,59,PONTA DA PRAIA,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,299023,299023/2023,24/02/2023 19:10:46,24/02/2023 19:10:50,22/02/2023,9:30,PELA MANHÃ,23/02/2023,24/02/2023 19:10:46,Desconhecida,Não,,Rua Vicente Leporace,59,Balneario Cidade Atlantica,GUARUJA,SP,"-239,850,819","-462,259,374",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,300020,300020/2023,24/02/2023 21:32:47,24/02/2023 21:32:50,17/02/2023,18:30,A NOITE,23/02/2023,24/02/2023 21:32:47,Desconhecida,Não,,ROTATORIA RUA DO GONZAGA,9096,MORADA DA PRAIA,BERTIOGA,SP,"-23,720,569,446","-4,586,986,146",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,66405,66405/2023,24/02/2023 21:56:22,24/02/2023 21:56:22,23/02/2023,18:40,A NOITE,23/02/2023,24/02/2023 21:56:22,Desconhecida,Não,,Rua Visconde de Embaré,42,Centro,SANTOS,SP,"-239,346,156","-463,338,916",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,01º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,676,676/2023,24/02/2023 21:57:59,24/02/2023 21:57:59,24/02/2023,18:30,A NOITE,24/02/2023,24/02/2023 21:57:59,Desconhecida,Não,,Avenida Cidade de Itanhaém,560,Balneario Santa Eugenia,MONGAGUA,SP,"-241,172,658","-466,701,142",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,66418,66418/2023,24/02/2023 22:05:18,24/02/2023 22:05:18,20/02/2023,,A NOITE,23/02/2023,24/02/2023 22:05:18,Desconhecida,Não,,Avenida Marechal Deodoro da Fonseca,980,Pitangueiras,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,1283,1283/2023,24/02/2023 22:18:42,24/02/2023 22:18:42,21/02/2023,0:00,DE MADRUGADA,24/02/2023,24/02/2023 22:18:42,Desconhecida,Não,,AVENIDA MARECHAL DEODORO DA FONSECA,1,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,989,989/2023,24/02/2023 23:28:39,24/02/2023 23:28:39,24/02/2023,20:00,A NOITE,24/02/2023,24/02/2023 23:28:39,Desconhecida,Não,,Avenida Vereador Lydio Martins Correa,0,Vila Zilda,GUARUJA,SP,"-239,763,453","-462,521,404",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.PAULINIA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,300764,300764/2023,25/02/2023 00:13:53,25/02/2023 00:13:57,23/02/2023,3:30,DE MADRUGADA,24/02/2023,25/02/2023 00:13:53,Desconhecida,Não,,Rua Cantora Carmem Miranda,465,Tupiry,PRAIA GRANDE,SP,,,Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,300764,300764/2023,25/02/2023 00:13:53,25/02/2023 00:13:57,23/02/2023,3:30,DE MADRUGADA,24/02/2023,25/02/2023 00:13:53,Desconhecida,Não,,Rua Cantora Carmem Miranda,465,Tupiry,PRAIA GRANDE,SP,,,Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,582,582/2023,25/02/2023 00:50:19,25/02/2023 00:50:19,24/02/2023,21:00,A NOITE,25/02/2023,25/02/2023 00:50:19,Desconhecida,Não,,Avenida Dona Anita Costa,0,Vila Voturuá,S.VICENTE,SP,"-239,599,625","-463,700,931",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.S.VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,PWX9D22,SP,S.VICENTE,Cinza,RENAULT/SANDERO EXPR 16,2015,2016,AUTOMOVEL,1,Apple
2023,301222,301222/2023,25/02/2023 02:39:09,25/02/2023 02:39:12,21/02/2023,19:40,A NOITE,24/02/2023,25/02/2023 02:39:09,Desconhecida,Não,,Avenida Presidente Castelo Branco,5648,Mirim,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,301286,301286/2023,25/02/2023 03:57:12,25/02/2023 03:57:16,24/02/2023,7:45,PELA MANHÃ,24/02/2023,25/02/2023 03:57:12,Desconhecida,Não,,RUA EMÍLIO CARLOS,264,CATIAPOA,S.VICENTE,SP,"-239,629,613,745,593","-463,808,561,767,118",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,301298,301298/2023,25/02/2023 04:09:32,25/02/2023 04:09:36,22/02/2023,15:00,A TARDE,24/02/2023,25/02/2023 04:09:32,Desconhecida,Não,,AVENIDA BEIRA MAR,1190,AREA RURAL,CUBATAO,SP,"-239,318,521,612,634","-464,028,596,669,234",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,301314,301314/2023,25/02/2023 04:19:09,25/02/2023 04:19:13,24/02/2023,4:15,DE MADRUGADA,24/02/2023,25/02/2023 04:19:09,Desconhecida,Não,,RUA GUIMARÃES ROSA,132,OCIAN,PRAIA GRANDE,SP,"-240,217,752,153,684","-464,778,772,235,087",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,1288,1288/2023,25/02/2023 05:49:02,25/02/2023 05:49:02,24/02/2023,21:30,A NOITE,25/02/2023,25/02/2023 05:49:02,Desconhecida,Não,,RUA COLÔMBIA,675,JOSEFINA E CHEBL,GUARUJA,SP,"-23,986,316,072","-46,233,254,743",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,1233,1233/2023,25/02/2023 11:30:41,25/02/2023 11:30:41,23/02/2023,19:00,A NOITE,25/02/2023,25/02/2023 11:30:41,Desconhecida,Não,,Avenida Nossa Senhora de Fátima,1,Areia Branca,SANTOS,SP,"-239,483,056","-463,710,899",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,586,586/2023,25/02/2023 12:46:00,25/02/2023 12:46:00,25/02/2023,1:40,DE MADRUGADA,25/02/2023,25/02/2023 12:46:00,Desconhecida,Não,,RUA LUÍS DI RENZO,306,VILA SAO JORGE,SANTOS,SP,"-23,950,313,609","-46,370,743,256",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.S.VICENTE,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - APLICATIVO DE MOBILIDADE URBANA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,66781,66781/2023,25/02/2023 12:57:15,25/02/2023 12:57:15,24/02/2023,,DE MADRUGADA,24/02/2023,25/02/2023 12:57:15,Desconhecida,Não,,RUA REPÚBLICA DO EQUADOR,8,PONTA DA PRAIA,SANTOS,SP,"-239,846,903,042,578","-463,018,295,361,288",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
