ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,220666,220666/2022,2/12/2022 9:53,2/12/2022 9:53,1/12/2022,20:45,A NOITE,1/12/2022,2/12/2022 9:53,Desconhecida,Não,,Avenida Presidente Castelo Branco,450,Canto do Forte,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.SEC.SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4338,4338/2022,2/12/2022 9:55,2/12/2022 9:55,21/11/2022,17:35,A TARDE,2/12/2022,2/12/2022 9:55,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,1050,Centro,PERUIBE,SP,"-243,254,647","-469,961,045",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,816,816/2022,2/12/2022 10:18,2/12/2022 10:18,2/12/2022,0:00,DE MADRUGADA,2/12/2022,2/12/2022 10:18,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,700,LARGO DO SAPO,CUBATAO,SP,"-238,782,395,279,999","-46,423,637,641",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,816,816/2022,2/12/2022 10:18,2/12/2022 10:18,2/12/2022,0:00,DE MADRUGADA,2/12/2022,2/12/2022 10:18,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,700,LARGO DO SAPO,CUBATAO,SP,"-238,782,395,279,999","-46,423,637,641",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,AXC3509,MG,BETIM,Preta,SR/RODOFORTSA SRPC 3E,2012,2012,SEMI-REBOQUE,1,Motorola
2022,816,816/2022,2/12/2022 10:18,2/12/2022 10:18,2/12/2022,0:00,DE MADRUGADA,2/12/2022,2/12/2022 10:18,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,700,LARGO DO SAPO,CUBATAO,SP,"-238,782,395,279,999","-46,423,637,641",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,PUO0084,MG,BETIM,Branco,SCANIA/R440 A6X4,2014,2014,CAMINHÃO TRATOR,1,Motorola
2022,816,816/2022,2/12/2022 10:18,2/12/2022 10:18,2/12/2022,0:00,DE MADRUGADA,2/12/2022,2/12/2022 10:18,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,700,LARGO DO SAPO,CUBATAO,SP,"-238,782,395,279,999","-46,423,637,641",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,816,816/2022,2/12/2022 10:18,2/12/2022 10:18,2/12/2022,0:00,DE MADRUGADA,2/12/2022,2/12/2022 10:18,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,700,LARGO DO SAPO,CUBATAO,SP,"-238,782,395,279,999","-46,423,637,641",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,AXC3509,MG,BETIM,Preta,SR/RODOFORTSA SRPC 3E,2012,2012,SEMI-REBOQUE,1,Motorola
2022,816,816/2022,2/12/2022 10:18,2/12/2022 10:18,2/12/2022,0:00,DE MADRUGADA,2/12/2022,2/12/2022 10:18,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,700,LARGO DO SAPO,CUBATAO,SP,"-238,782,395,279,999","-46,423,637,641",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,PUO0084,MG,BETIM,Branco,SCANIA/R440 A6X4,2014,2014,CAMINHÃO TRATOR,1,Motorola
2022,3179,3179/2022,2/12/2022 10:18,2/12/2022 10:18,1/12/2022,6:22,PELA MANHÃ,2/12/2022,2/12/2022 10:18,Desconhecida,Não,,Rua Comandante Bulcão Vianna,101,Bom Retiro,SANTOS,SP,"-239,365,763","-463,726,502",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.PLANTÃO TATUI,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1285,1285/2022,2/12/2022 10:46,2/12/2022 10:46,1/12/2022,,A NOITE,2/12/2022,2/12/2022 10:46,Desconhecida,Não,,Avenida Cabuçu,275,Nossa Senhora do Sion,ITANHAEM,SP,"-24,156,722","-467,699,452",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,03º D.P. ITANHAEM,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GFO4E21,SP,ITANHAEM,Azul,HONDA/CG 160 FAN,2021,2022,MOTOCICLO,1,Xiaomi
2022,219712,219712/2022,2/12/2022 11:29,2/12/2022 11:29,19/11/2022,18:10,A NOITE,19/11/2022,2/12/2022 11:29,Desconhecida,Não,205990/2022 - 900023,Avenida Ana Costa,318,Vila Mathias,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,219696,219696/2022,2/12/2022 11:34,2/12/2022 11:34,17/11/2022,15:00,A TARDE,17/11/2022,2/12/2022 11:34,Desconhecida,Não,203940/2022 - 900023,"Rodovia Cônego Domênico Rangoni, s/n",100,Zona Industrial,CUBATAO,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Multilaser
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,2,Microsoft
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Multilaser
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,3236,3236/2022,2/12/2022 11:40,2/12/2022 11:40,30/11/2022,18:00,A NOITE,30/11/2022,2/12/2022 11:40,Desconhecida,Não,3230/2022 - 40204,,0,MAITINGA,BERTIOGA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,2,Microsoft
2022,260,260/2022,2/12/2022 12:16,2/12/2022 12:16,2/12/2022,1:00,DE MADRUGADA,2/12/2022,2/12/2022 12:16,Desconhecida,Não,,Rodovia Governador Mário Covas SP-055,263,Raiz da Serra,CUBATAO,SP,"-238,479,706","-463,999,716",Rodovia/Estrada,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Tentado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,260,260/2022,2/12/2022 12:16,2/12/2022 12:16,2/12/2022,1:00,DE MADRUGADA,2/12/2022,2/12/2022 12:16,Desconhecida,Não,,Rodovia Governador Mário Covas SP-055,263,Raiz da Serra,CUBATAO,SP,"-238,479,706","-463,999,716",Rodovia/Estrada,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Tentado,,,,,,,,,,,,,,,,QWE7B37,TO,PALMAS,Branco,M.BENZ/AXOR 2544S MASTER,2020,2020,CAMINHÃO,1,Motorola
2022,260,260/2022,2/12/2022 12:16,2/12/2022 12:16,2/12/2022,1:00,DE MADRUGADA,2/12/2022,2/12/2022 12:16,Desconhecida,Não,,Rodovia Governador Mário Covas SP-055,263,Raiz da Serra,CUBATAO,SP,"-238,479,706","-463,999,716",Rodovia/Estrada,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,260,260/2022,2/12/2022 12:16,2/12/2022 12:16,2/12/2022,1:00,DE MADRUGADA,2/12/2022,2/12/2022 12:16,Desconhecida,Não,,Rodovia Governador Mário Covas SP-055,263,Raiz da Serra,CUBATAO,SP,"-238,479,706","-463,999,716",Rodovia/Estrada,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,QWE7B37,TO,PALMAS,Branco,M.BENZ/AXOR 2544S MASTER,2020,2020,CAMINHÃO,1,Motorola
2022,260,260/2022,2/12/2022 12:16,2/12/2022 12:16,2/12/2022,1:00,DE MADRUGADA,2/12/2022,2/12/2022 12:16,Desconhecida,Não,,Rodovia Governador Mário Covas SP-055,263,Raiz da Serra,CUBATAO,SP,"-238,479,706","-463,999,716",Rodovia/Estrada,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,260,260/2022,2/12/2022 12:16,2/12/2022 12:16,2/12/2022,1:00,DE MADRUGADA,2/12/2022,2/12/2022 12:16,Desconhecida,Não,,Rodovia Governador Mário Covas SP-055,263,Raiz da Serra,CUBATAO,SP,"-238,479,706","-463,999,716",Rodovia/Estrada,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,QWE7B37,TO,PALMAS,Branco,M.BENZ/AXOR 2544S MASTER,2020,2020,CAMINHÃO,1,Motorola
2022,220833,220833/2022,2/12/2022 12:27,2/12/2022 12:27,1/12/2022,18:45,A NOITE,2/12/2022,2/12/2022 12:27,Desconhecida,Não,,RUA IPORANGA,311,GUILHERMINA,PRAIA GRANDE,SP,"-240,094,072,267,826","-464,226,211,283,913",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,772,772/2022,2/12/2022 12:44,2/12/2022 12:44,2/12/2022,11:00,PELA MANHÃ,2/12/2022,2/12/2022 12:44,Desconhecida,Não,,Rua Cubatão,102,Balneario Triesse,MONGAGUA,SP,"-241,184,961","-467,035,077",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. MONGAGUA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,744,744/2022,2/12/2022 12:46,2/12/2022 12:46,2/12/2022,8:15,PELA MANHÃ,2/12/2022,2/12/2022 12:46,Conhecida,Sim,,ESTRADA BARRO BRANCO,1,BARRO BRANCO,JACUPIRANGA,SP,"-246,457,383","-480,406,759",Via pública,,BO PARA FLAGRANTE,CPJ JACUPIRANGA,01º D.P. JACUPIRANGA,L 10826/03 - Estatuto do Desarmamento,Porte ilegal de arma de fogo de uso permitido (Art. 14),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,744,744/2022,2/12/2022 12:46,2/12/2022 12:46,2/12/2022,8:15,PELA MANHÃ,2/12/2022,2/12/2022 12:46,Conhecida,Sim,,ESTRADA BARRO BRANCO,1,BARRO BRANCO,JACUPIRANGA,SP,"-246,457,383","-480,406,759",Via pública,,BO PARA FLAGRANTE,CPJ JACUPIRANGA,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2305,2305/2022,2/12/2022 13:17,2/12/2022 13:17,1/12/2022,14:00,A TARDE,1/12/2022,2/12/2022 13:17,Desconhecida,Não,2304/2022 - 40412,Rua do Conhecimento,2601,Jardim Melvi,PRAIA GRANDE,SP,"-240,353,167","-465,307,464",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,03º D.P. PRAIA GRANDE-CAIÇARA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,RHW2C21,PR,FAZENDA RIO GRANDE,Preta,SR/GOTTI SRQPP 3E,2022,2022,SEMI-REBOQUE,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,RHW2C69,PR,FAZENDA RIO GRANDE,Preta,SR/GOTTI SRTQPP 3EAD,2022,2022,SEMI-REBOQUE,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,RHW8B32,PR,FAZENDA RIO GRANDE,Cinza,DAF/XF FTT 530 SSC,2022,2022,CAMINHÃO TRATOR,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RHW2C21,PR,FAZENDA RIO GRANDE,Preta,SR/GOTTI SRQPP 3E,2022,2022,SEMI-REBOQUE,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RHW2C69,PR,FAZENDA RIO GRANDE,Preta,SR/GOTTI SRTQPP 3EAD,2022,2022,SEMI-REBOQUE,1,Samsung
2022,1338,1338/2022,2/12/2022 13:37,2/12/2022 13:37,2/12/2022,2:20,DE MADRUGADA,2/12/2022,2/12/2022 13:37,Desconhecida,Não,1337/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RHW8B32,PR,FAZENDA RIO GRANDE,Cinza,DAF/XF FTT 530 SSC,2022,2022,CAMINHÃO TRATOR,1,Samsung
2022,220834,220834/2022,2/12/2022 13:40,2/12/2022 13:40,1/12/2022,18:45,A NOITE,2/12/2022,2/12/2022 13:40,Desconhecida,Não,220833/2022 - 900023,RUA IPORANGA,311,GUILHERMINA,PRAIA GRANDE,SP,"-240,094,072,267,826","-464,226,211,283,913",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,220188,220188/2022,2/12/2022 13:41,2/12/2022 13:41,1/12/2022,,PELA MANHÃ,1/12/2022,2/12/2022 13:41,Desconhecida,Não,220187/2022 - 900023,Avenida Ayrton Senna da Silva,1511,Xixová,PRAIA GRANDE,SP,"-239,979,889","-464,069,623",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3251,3251/2022,2/12/2022 14:38,2/12/2022 14:38,2/12/2022,13:00,A TARDE,2/12/2022,2/12/2022 14:38,Desconhecida,Não,,JÕAO RAMALHO,1,Jardim Rafael,BERTIOGA,SP,"-238,180,281","-460,932,914",Lazer e recreação,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3211,3211/2022,2/12/2022 14:53,2/12/2022 14:53,2/12/2022,14:15,A TARDE,2/12/2022,2/12/2022 14:53,Desconhecida,Não,,Avenida Marechal Cândido Mariano da Silv,425,Vila Margarida,S.VICENTE,SP,"-239,609,086","-464,094,286",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.S.VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2053730,2053730/2022,2/12/2022 15:21,2/12/2022 15:21,1/12/2022,15:30,A TARDE,1/12/2022,2/12/2022 15:21,Desconhecida,Não,,Rua Bahia,78,Boqueirão,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3252,3252/2022,2/12/2022 17:32,2/12/2022 17:32,2/12/2022,13:00,A TARDE,2/12/2022,2/12/2022 17:32,Desconhecida,Não,3251/2022 - 40204,JÕAO RAMALHO,1,Jardim Rafael,BERTIOGA,SP,"-238,180,281","-460,932,914",Lazer e recreação,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,578,578/2022,2/12/2022 19:50,2/12/2022 19:50,2/12/2022,,DE MADRUGADA,2/12/2022,2/12/2022 19:50,Desconhecida,Não,577/2022 - 40219,Avenida Mario Daige,1,Jardim Boa Esperanca (Vicente de Carvalh,GUARUJA,SP,"-239,624,447","-462,764,987",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. GUARUJA,01º D.P. GUARUJA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,578,578/2022,2/12/2022 19:50,2/12/2022 19:50,2/12/2022,,DE MADRUGADA,2/12/2022,2/12/2022 19:50,Desconhecida,Não,577/2022 - 40219,Avenida Mario Daige,1,Jardim Boa Esperanca (Vicente de Carvalh,GUARUJA,SP,"-239,624,447","-462,764,987",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. GUARUJA,01º D.P. GUARUJA,Pessoa,Encontro de Pessoa,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
