ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2023,27,27/2023,9/1/2023 23:25,9/1/2023 23:25,9/1/2023,4:00,DE MADRUGADA,9/1/2023,9/1/2023 23:25,Ignorado,Não,,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Samsung
2023,27,27/2023,9/1/2023 23:25,9/1/2023 23:25,9/1/2023,4:00,DE MADRUGADA,9/1/2023,9/1/2023 23:25,Ignorado,Não,,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Xiaomi
2023,28,28/2023,9/1/2023 23:30,9/1/2023 23:30,9/1/2023,4:00,DE MADRUGADA,9/1/2023,9/1/2023 23:30,Ignorado,Não,27/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Samsung
2023,28,28/2023,9/1/2023 23:30,9/1/2023 23:30,9/1/2023,4:00,DE MADRUGADA,9/1/2023,9/1/2023 23:30,Ignorado,Não,27/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Xiaomi
2023,54450,54450/2023,9/1/2023 23:30,9/1/2023 23:31,9/1/2023,14:30,A TARDE,9/1/2023,9/1/2023 23:30,Desconhecida,Não,,RUA AMADOR BUENO,1,CENTRO,SANTOS,SP,"-23,934,730,638","-46,334,601,232",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,54616,54616/2023,10/1/2023 3:01,10/1/2023 3:01,9/1/2023,15:18,A TARDE,9/1/2023,10/1/2023 3:01,Desconhecida,Não,,RUA GINFRONIO COSTA,861,CENTRO,REGISTRO,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. REGISTRO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,52313,52313/2023,10/1/2023 4:33,10/1/2023 4:33,31/12/2022,10:15,PELA MANHÃ,1/1/2023,10/1/2023 4:33,Desconhecida,Não,10119/2023 - 900020,Rua Maria Tognini,136,Vila Caiçara,PRAIA GRANDE,SP,"-240,498,565","-465,248,315",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,54392,54392/2023,10/1/2023 8:47,10/1/2023 8:47,9/1/2023,15:05,A TARDE,9/1/2023,10/1/2023 8:47,Desconhecida,Não,54391/2023 - 900020,RUA LÍBERO BADARÓ,239,OCIAN,PRAIA GRANDE,SP,"-240,212,699,937,875","-46,473,639,133,675",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,53225,53225/2023,10/1/2023 8:48,10/1/2023 8:48,28/12/2022,23:40,A NOITE,9/1/2023,10/1/2023 8:48,Desconhecida,Não,53224/2023 - 900020,Avenida Presidente Castelo Branco,5960,Tupi,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,53259,53259/2023,10/1/2023 8:48,10/1/2023 8:48,9/1/2023,1:20,DE MADRUGADA,9/1/2023,10/1/2023 8:48,Desconhecida,Não,53258/2023 - 900020,Avenida Presidente Castelo Branco,200,Nova Mirim,PRAIA GRANDE,SP,"-240,326,031","-46,481,946",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,12018,12018/2023,10/1/2023 9:34,10/1/2023 9:34,7/1/2023,,A TARDE,7/1/2023,10/1/2023 9:34,Desconhecida,Não,12017/2023 - 900023,Rua 1º de Janeiro,612,Nova Mirim,PRAIA GRANDE,SP,"-240,304,285","-464,910,946",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,11965,11965/2023,10/1/2023 9:35,10/1/2023 9:35,30/12/2022,,DE MADRUGADA,6/1/2023,10/1/2023 9:35,Desconhecida,Não,11964/2023 - 900023,AVENIDA PRESIDENTE CASTELO BRANCO,4440,OCIAN,PRAIA GRANDE,SP,,,Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,13233,13233/2023,10/1/2023 9:48,10/1/2023 9:48,9/1/2023,,A NOITE,9/1/2023,10/1/2023 9:48,Desconhecida,Não,,RUA ACRE,2000,PRAIA PEREQUE,GUARUJA,SP,"-23,937,368,943","-46,185,057,953",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,11408,11408/2023,10/1/2023 10:02,10/1/2023 10:02,1/1/2023,1:00,DE MADRUGADA,1/1/2023,10/1/2023 10:02,Desconhecida,Não,11407/2023 - 900023,Avenida Presidente Castelo Branco,6140,Vila Tupi,PRAIA GRANDE,SP,"-240,239,565","-464,580,162",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,11408,11408/2023,10/1/2023 10:02,10/1/2023 10:02,1/1/2023,1:00,DE MADRUGADA,1/1/2023,10/1/2023 10:02,Desconhecida,Não,11407/2023 - 900023,Avenida Presidente Castelo Branco,6140,Vila Tupi,PRAIA GRANDE,SP,"-240,239,565","-464,580,162",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,52372,52372/2023,10/1/2023 10:08,10/1/2023 10:08,2/1/2023,12:00,PELA MANHÃ,2/1/2023,10/1/2023 10:08,Desconhecida,Não,43397/2023 - 900020,AVENIDA TANCREDO NEVES,500,SÍTIO CACHOEIRA,GUARUJA,SP,"-23,980,875,232","-46,261,537,459",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,56047,56047/2023,10/1/2023 10:17,10/1/2023 10:17,9/1/2023,19:50,A NOITE,10/1/2023,10/1/2023 10:17,Desconhecida,Não,,RUA PASTOR ALBERTO AUGUSTO,56,SANTA MARIA,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,86,86/2023,10/1/2023 10:47,10/1/2023 10:47,9/1/2023,16:30,A TARDE,10/1/2023,10/1/2023 10:47,Desconhecida,Não,,Rua Potiguares,100,Vila Tupi,PRAIA GRANDE,SP,"-240,194,542","-464,587,161",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,56179,56179/2023,10/1/2023 10:48,10/1/2023 10:48,10/1/2023,1:20,DE MADRUGADA,10/1/2023,10/1/2023 10:48,Desconhecida,Não,,Rua Narciso Vital de Carvalho,12,Vila Nova São Vicente,S.VICENTE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,52699,52699/2023,10/1/2023 10:49,10/1/2023 10:49,7/1/2023,20:00,A NOITE,8/1/2023,10/1/2023 10:49,Desconhecida,Não,43690/2023 - 900020,AVENIDA PRESIDENTE CASTELO BRANCO,9080,CAIÇARA,PRAIA GRANDE,SP,"-240,476,306,602,222","-465,175,796,987,777",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,25,25/2023,10/1/2023 11:27,10/1/2023 11:27,10/1/2023,2:00,DE MADRUGADA,10/1/2023,10/1/2023 11:27,Desconhecida,Não,,,0,RETIRO DAS CARAVELAS,CANANEIA,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CANANEIA,DEL.POL.CANANEIA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,25,25/2023,10/1/2023 11:27,10/1/2023 11:27,10/1/2023,2:00,DE MADRUGADA,10/1/2023,10/1/2023 11:27,Desconhecida,Não,,,0,RETIRO DAS CARAVELAS,CANANEIA,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CANANEIA,DEL.POL.CANANEIA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,81,81/2023,10/1/2023 11:46,10/1/2023 11:46,1/1/2023,4:28,DE MADRUGADA,4/1/2023,10/1/2023 11:46,Desconhecida,Não,42/2023 - 10243,Avenida Tiradentes,200,,MONGAGUA,SP,"-24,128,186","-466,886,995",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,43º D.P. CIDADE ADEMAR,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,82,82/2023,10/1/2023 12:18,10/1/2023 12:18,1/1/2023,4:28,DE MADRUGADA,4/1/2023,10/1/2023 12:18,Desconhecida,Não,81/2023 - 10243,Avenida Tiradentes,200,,MONGAGUA,SP,"-24,128,186","-466,886,995",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,43º D.P. CIDADE ADEMAR,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,90,90/2023,10/1/2023 12:25,10/1/2023 12:25,7/1/2023,22:00,A NOITE,10/1/2023,10/1/2023 12:25,Desconhecida,Não,,Rua Joséfa Alves de Siqueira,1010,Anhanguera,PRAIA GRANDE,SP,"-240,195,422","-464,863,592",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,293,293/2023,10/1/2023 12:38,10/1/2023 12:38,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 12:38,Conhecida,Sim,225/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,L 9503/97 - Código de Trânsito Brasileiro,Dirigir sem Permissão ou Habilitação (Art. 309),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,293,293/2023,10/1/2023 12:38,10/1/2023 12:38,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 12:38,Conhecida,Sim,225/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,293,293/2023,10/1/2023 12:38,10/1/2023 12:38,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 12:38,Conhecida,Sim,225/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,293,293/2023,10/1/2023 12:38,10/1/2023 12:38,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 12:38,Conhecida,Sim,225/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Localização e/ou Devolução,Localização/Apreensão e Entrega de objeto,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,293,293/2023,10/1/2023 12:38,10/1/2023 12:38,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 12:38,Conhecida,Sim,225/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,293,293/2023,10/1/2023 12:38,10/1/2023 12:38,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 12:38,Conhecida,Sim,225/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título XI - Administração pública (arts. 312 a 359-H),Desobediência (art. 330),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,43,43/2023,10/1/2023 13:22,10/1/2023 13:22,8/1/2023,,A NOITE,10/1/2023,10/1/2023 13:22,Desconhecida,Não,,RUA OTACÍLIO DANTAS,300,TROPICAL (INTERIOR),ITANHAEM,SP,"-241,681,576,579,999","-46,773,755,362",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. ITANHAEM,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,45,45/2023,10/1/2023 13:31,10/1/2023 13:31,10/1/2023,7:15,PELA MANHÃ,10/1/2023,10/1/2023 13:31,Desconhecida,Não,,Rua Prefeito Rodolpho Mikulasch,1170,Parque das Bandeiras,S.VICENTE,SP,"-239,857,343","-464,822,613",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. SÃO VICENTE,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,51,51/2023,10/1/2023 14:26,10/1/2023 14:26,10/1/2023,12:40,A TARDE,10/1/2023,10/1/2023 14:26,Desconhecida,Não,,RUA ARABUTAN,1,APARECIDA,SANTOS,SP,"-23,976,626,027","-46,306,116,624",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,294,294/2023,10/1/2023 14:46,10/1/2023 14:46,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 14:46,Conhecida,Sim,293/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,L 9503/97 - Código de Trânsito Brasileiro,Dirigir sem Permissão ou Habilitação (Art. 309),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,294,294/2023,10/1/2023 14:46,10/1/2023 14:46,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 14:46,Conhecida,Sim,293/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,294,294/2023,10/1/2023 14:46,10/1/2023 14:46,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 14:46,Conhecida,Sim,293/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,294,294/2023,10/1/2023 14:46,10/1/2023 14:46,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 14:46,Conhecida,Sim,293/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Localização e/ou Devolução,Localização/Apreensão e Entrega de objeto,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,294,294/2023,10/1/2023 14:46,10/1/2023 14:46,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 14:46,Conhecida,Sim,293/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,294,294/2023,10/1/2023 14:46,10/1/2023 14:46,7/1/2023,8:57,PELA MANHÃ,7/1/2023,10/1/2023 14:46,Conhecida,Sim,293/2023 - 40929,Rua São Domingos,21,Vila Caiçara,PRAIA GRANDE,SP,"-240,486,166","-465,301,721",Via pública,,BO PARA REGISTRO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título XI - Administração pública (arts. 312 a 359-H),Desobediência (art. 330),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,62,62/2023,10/1/2023 14:57,10/1/2023 14:57,30/12/2022,17:00,A TARDE,10/1/2023,10/1/2023 14:57,Desconhecida,Não,,Rua Major Manoel Fernandes Neto,89,Jardim Tres Marias,GUARUJA,SP,"-239,838,099","-462,415,956",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,99º D.P. CAMPO GRANDE,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,28,28/2023,10/1/2023 15:00,10/1/2023 15:00,8/1/2023,,PELA MANHÃ,10/1/2023,10/1/2023 15:00,Desconhecida,Não,,RUA PARAGUAI,0,JARDIM SANTA ISABEL,GUARUJA,SP,"-23,986,140,822","-46,232,560,737",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.ARAÇARIGUAMA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,52373,52373/2023,10/1/2023 15:46,10/1/2023 15:46,2/1/2023,12:00,PELA MANHÃ,2/1/2023,10/1/2023 15:46,Desconhecida,Não,52372/2023 - 900020,AVENIDA TANCREDO NEVES,500,SÍTIO CACHOEIRA,GUARUJA,SP,"-23,980,875,232","-46,261,537,459",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,11409,11409/2023,10/1/2023 15:59,10/1/2023 15:59,1/1/2023,,DE MADRUGADA,1/1/2023,10/1/2023 15:59,Desconhecida,Não,9647/2023 - 900023,ESTRADA DO GUARARUNA,14,AREA RURAL SUL,PERUIBE,SP,"-24,420,660,229","-47,113,659,809",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,12949,12949/2023,10/1/2023 16:28,10/1/2023 16:28,31/12/2022,,A NOITE,9/1/2023,10/1/2023 16:28,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,9732,Balneario Itaguaí,MONGAGUA,SP,"-241,317,042","-46,689,795",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,12936,12936/2023,10/1/2023 16:30,10/1/2023 16:30,1/1/2023,0:45,DE MADRUGADA,9/1/2023,10/1/2023 16:30,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,10107,Balneario Itaguaí,MONGAGUA,SP,"-241,333,346","-466,925,481",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,103,103/2023,10/1/2023 16:43,10/1/2023 16:43,20/12/2022,16:30,A TARDE,20/12/2022,10/1/2023 16:43,Conhecida,Não,3451/2022 - 40010,AVENIDA PRESIDENTE WILSON,1,JOSE MENINO,SANTOS,SP,"-2,396,842,241","-46,351,889,123",Via pública,,BO PARA INVESTIGAÇÃO,CPJ SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,38,38/2023,10/1/2023 16:45,10/1/2023 16:45,6/1/2023,,DE MADRUGADA,10/1/2023,10/1/2023 16:45,Desconhecida,Não,,RUA JOÃO PESSOA,130,CENTRO,SANTOS,SP,"-23,935,474,687","-46,324,478,197",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SANTOS,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
