ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,1430,1430/2022,2/11/2022 18:21,2/11/2022 18:21,24/10/2022,1:30,DE MADRUGADA,24/10/2022,2/11/2022 18:21,Desconhecida,Não,1410/2022 - 30409,Rodovia Régis Bittencourt,385,Pedro Barros,MIRACATU,SP,"-2,419,437","-473,612,109",Comércio e serviços,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.JUQUITIBA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,SDW0D78,PR,PORTO VITORIA,Preta,SR/GUERRA ABERTA G3T113,2022,2023,SEMI-REBOQUE,1,LG
2022,1430,1430/2022,2/11/2022 18:21,2/11/2022 18:21,24/10/2022,1:30,DE MADRUGADA,24/10/2022,2/11/2022 18:21,Desconhecida,Não,1410/2022 - 30409,Rodovia Régis Bittencourt,385,Pedro Barros,MIRACATU,SP,"-2,419,437","-473,612,109",Comércio e serviços,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.JUQUITIBA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,SDW0D79,PR,PORTO VITORIA,Preta,SR/GUERRA ABERTA G3T113,2022,2023,SEMI-REBOQUE,1,LG
2022,1883817,1883817/2022,2/11/2022 23:15,2/11/2022 23:15,30/10/2022,13:15,A TARDE,2/11/2022,2/11/2022 23:15,Desconhecida,Não,,Rua Guaicurus,132,Vila Tupi,PRAIA GRANDE,SP,"-240,209,479","-464,536,284",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1884477,1884477/2022,3/11/2022 0:37,3/11/2022 0:37,1/11/2022,21:39,A NOITE,2/11/2022,3/11/2022 0:37,Desconhecida,Não,,CAMINHO DE PILÕES,184,AREA RURAL,CUBATAO,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,1884634,1884634/2022,3/11/2022 1:07,3/11/2022 1:07,2/11/2022,16:10,A TARDE,2/11/2022,3/11/2022 1:07,Desconhecida,Não,,RUA DAS ACÁCIAS,270,QUIETUDE,PRAIA GRANDE,SP,"-24,018,136,673","-464,757,762,639,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1885239,1885239/2022,3/11/2022 2:33,3/11/2022 2:33,2/11/2022,21:40,A NOITE,3/11/2022,3/11/2022 2:33,Desconhecida,Não,,RUA AUGUSTO DE OLIVEIRA SANTOS,850,JARDIM RIO BRANCO,S.VICENTE,SP,"-239,795,597,944,937","-464,690,367,765,316",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,5489,5489/2022,3/11/2022 9:24,3/11/2022 9:24,3/11/2022,4:35,DE MADRUGADA,3/11/2022,3/11/2022 9:24,Desconhecida,Não,,RUA LEONOR DA SILVA QUADROS,541,JARDIM CENTENÁRIO,GUARUJA,SP,"-239,819,723,319,999","-4,621,966,787",Hospedagem,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,5489,5489/2022,3/11/2022 9:24,3/11/2022 9:24,3/11/2022,4:35,DE MADRUGADA,3/11/2022,3/11/2022 9:24,Desconhecida,Não,,RUA LEONOR DA SILVA QUADROS,541,JARDIM CENTENÁRIO,GUARUJA,SP,"-239,819,723,319,999","-4,621,966,787",Hospedagem,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,1884956,1884956/2022,3/11/2022 10:51,3/11/2022 10:51,30/10/2022,5:50,DE MADRUGADA,31/10/2022,3/11/2022 10:51,Desconhecida,Não,1872990/2022 - 900020,Avenida General Rondon,2061,Vila Alzira,GUARUJA,SP,"-240,127,553","-462,709,475",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1343,1343/2022,3/11/2022 10:55,3/11/2022 10:55,29/10/2022,16:30,A TARDE,3/11/2022,3/11/2022 10:55,Desconhecida,Não,,AVENIDA PAULO MATARAZZO,905,JARDIM VIRGINIA,GUARUJA,SP,"-23,983,053,357","-46,211,475,805",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,05º D.P. SUMARE,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1885228,1885228/2022,3/11/2022 11:35,3/11/2022 11:35,2/11/2022,16:10,A TARDE,2/11/2022,3/11/2022 11:35,Desconhecida,Não,1884634/2022 - 900020,RUA DAS ACÁCIAS,270,QUIETUDE,PRAIA GRANDE,SP,"-24,018,136,673","-464,757,762,639,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1885198,1885198/2022,3/11/2022 11:36,3/11/2022 11:36,30/10/2022,13:15,A TARDE,2/11/2022,3/11/2022 11:36,Desconhecida,Não,1883817/2022 - 900020,Rua Guaicurus,132,Vila Tupi,PRAIA GRANDE,SP,"-240,209,479","-464,536,284",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1884980,1884980/2022,3/11/2022 11:39,3/11/2022 11:39,30/10/2022,18:06,A NOITE,31/10/2022,3/11/2022 11:39,Desconhecida,Não,1875606/2022 - 900020,Rua Tapajós,101,Vila Tupi,PRAIA GRANDE,SP,"-240,240,614","-46,461,651",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2672,2672/2022,3/11/2022 11:39,3/11/2022 11:39,31/10/2022,,EM HORA INCERTA,3/11/2022,3/11/2022 11:39,Desconhecida,Não,,AVENIDA WILSOM,100,CENTRO,S.VICENTE,SP,"-23,964,447,854","-463,833,465,449,999",Via pública,,BO PARA REGISTRO,01º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,1041,1041/2022,3/11/2022 13:34,3/11/2022 13:34,31/10/2022,,A TARDE,3/11/2022,3/11/2022 13:34,Desconhecida,Não,,RUA DOUTOR FERNANDO NASCIMENTO,0,CIDADE ATLÂNTICA,GUARUJA,SP,"-239,833,385,759,999","-462,255,794,239,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2216,2216/2022,3/11/2022 13:44,3/11/2022 13:44,22/10/2022,0:30,DE MADRUGADA,25/10/2022,3/11/2022 13:44,Desconhecida,Não,2165/2022 - 40209,RUA SÉRGIO PAULO FREDI,1071,OCIAN,PRAIA GRANDE,SP,"-240,298,218,469,999","-464,799,390,599,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. PRAIA GRANDE-VL. TUPI,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1207,1207/2022,3/11/2022 14:45,3/11/2022 14:45,3/11/2022,11:00,PELA MANHÃ,3/11/2022,3/11/2022 14:45,Desconhecida,Não,,Rua João Pessoa,102,Centro,SANTOS,SP,"-239,352,039","-463,264,176",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. SANTOS,01º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1889936,1889936/2022,3/11/2022 15:33,3/11/2022 15:33,30/10/2022,20:03,A NOITE,3/11/2022,3/11/2022 15:33,Desconhecida,Não,,Avenida Sant' Ana,32,Parque Balneario Comodoro,MONGAGUA,SP,"-241,266,217","-466,808,522",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1890052,1890052/2022,3/11/2022 15:43,3/11/2022 15:43,30/10/2022,14:30,A TARDE,3/11/2022,3/11/2022 15:43,Desconhecida,Não,,RUA CORÁ CORALINA,1,QUIETUDE,PRAIA GRANDE,SP,"-240,178,495,339,999","-46,492,268,838",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1890195,1890195/2022,3/11/2022 15:52,3/11/2022 15:52,22/10/2022,20:00,A NOITE,3/11/2022,3/11/2022 15:52,Desconhecida,Não,,Estrada do Pernambuco,500,Balneário Praia do Pernambuco,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2677,2677/2022,3/11/2022 18:00,3/11/2022 18:00,3/11/2022,,EM HORA INCERTA,3/11/2022,3/11/2022 18:00,Desconhecida,Não,,ACESSO RUA DONÁ ANITA COSTA,262,VILA SAO JORGE,S.VICENTE,SP,"-23,960,336,001","-46,376,077,794",Via pública,,BO PARA REGISTRO,01º D.P. SÃO VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1891484,1891484/2022,3/11/2022 18:12,3/11/2022 18:12,29/10/2022,11:00,PELA MANHÃ,3/11/2022,3/11/2022 18:12,Desconhecida,Não,,AVENIDA MARJORI PRADO,800,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,725,640,952,039","-46,189,065,449,874",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,5487,5487/2022,3/11/2022 18:37,3/11/2022 18:37,30/10/2022,12:40,A TARDE,30/10/2022,3/11/2022 18:37,Desconhecida,Não,5419/2022 - 40203,AVENIDA MARECHAL DEODORO DA FONSECA,1,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1892068,1892068/2022,3/11/2022 19:29,3/11/2022 19:29,22/10/2022,13:00,A TARDE,3/11/2022,3/11/2022 19:29,Desconhecida,Não,,AVENIDA JUSCELINO KUBITSCHECK DE OLIVEIR,1050,CAIÇARA,PRAIA GRANDE,SP,"-240,520,110,083,333","-465,298,897,654,705",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,251,251/2022,3/11/2022 19:40,3/11/2022 19:40,2/11/2022,16:52,A TARDE,2/11/2022,3/11/2022 19:40,Desconhecida,Não,250/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,L 10826/03 - Estatuto do Desarmamento,Disparo de arma de fogo (Art. 15),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,251,251/2022,3/11/2022 19:40,3/11/2022 19:40,2/11/2022,16:52,A TARDE,2/11/2022,3/11/2022 19:40,Desconhecida,Não,250/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,251,251/2022,3/11/2022 19:40,3/11/2022 19:40,2/11/2022,16:52,A TARDE,2/11/2022,3/11/2022 19:40,Desconhecida,Não,250/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Extorsão mediante seqüestro (art. 159),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,251,251/2022,3/11/2022 19:40,3/11/2022 19:40,2/11/2022,16:52,A TARDE,2/11/2022,3/11/2022 19:40,Desconhecida,Não,250/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,251,251/2022,3/11/2022 19:40,3/11/2022 19:40,2/11/2022,16:52,A TARDE,2/11/2022,3/11/2022 19:40,Desconhecida,Não,250/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Título XI - Administração pública (arts. 312 a 359-H),Resistência (art. 329),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,252,252/2022,4/11/2022 0:45,4/11/2022 0:45,2/11/2022,16:52,A TARDE,2/11/2022,4/11/2022 0:45,Desconhecida,Não,251/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,L 10826/03 - Estatuto do Desarmamento,Disparo de arma de fogo (Art. 15),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,252,252/2022,4/11/2022 0:45,4/11/2022 0:45,2/11/2022,16:52,A TARDE,2/11/2022,4/11/2022 0:45,Desconhecida,Não,251/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de objeto,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,252,252/2022,4/11/2022 0:45,4/11/2022 0:45,2/11/2022,16:52,A TARDE,2/11/2022,4/11/2022 0:45,Desconhecida,Não,251/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,252,252/2022,4/11/2022 0:45,4/11/2022 0:45,2/11/2022,16:52,A TARDE,2/11/2022,4/11/2022 0:45,Desconhecida,Não,251/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Extorsão mediante seqüestro (art. 159),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,252,252/2022,4/11/2022 0:45,4/11/2022 0:45,2/11/2022,16:52,A TARDE,2/11/2022,4/11/2022 0:45,Desconhecida,Não,251/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,252,252/2022,4/11/2022 0:45,4/11/2022 0:45,2/11/2022,16:52,A TARDE,2/11/2022,4/11/2022 0:45,Desconhecida,Não,251/2022 - 40003,AVENIDA JOAQUIM MIGUEL COUTO,690,VL COUTO,CUBATAO,SP,"-238,849,575,519,999","-46,423,268,784",Via pública,,BO PARA INQUÉRITO,3ªHOMICIDIOS-DEIC-DEINTER 6,01º D.P. CUBATÃO,Título XI - Administração pública (arts. 312 a 359-H),Resistência (art. 329),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1892667,1892667/2022,4/11/2022 1:11,4/11/2022 1:11,3/11/2022,11:20,PELA MANHÃ,3/11/2022,4/11/2022 1:11,Desconhecida,Não,,Rua Dezoito de Novembro,160,Nova Mirim,PRAIA GRANDE,SP,"-240,277,264","-464,917,457",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5127,5127/2022,4/11/2022 3:47,4/11/2022 3:47,3/11/2022,23:30,A NOITE,4/11/2022,4/11/2022 3:47,Desconhecida,Não,,Avenida Ministro Marcos Freire,1,Tupiry,PRAIA GRANDE,SP,"-240,170,621","-46,468,204",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1893133,1893133/2022,4/11/2022 6:57,4/11/2022 6:57,23/10/2022,22:30,A NOITE,3/11/2022,4/11/2022 6:57,Desconhecida,Não,,AVENIDA AIRTON SENNA DA SILVA,500,ITARARE,S.VICENTE,SP,"-239,714,987,338,541","-463,688,635,614,407",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2217,2217/2022,4/11/2022 8:39,4/11/2022 8:39,22/10/2022,0:30,DE MADRUGADA,25/10/2022,4/11/2022 8:39,Desconhecida,Não,2216/2022 - 40209,RUA SÉRGIO PAULO FREDI,1071,OCIAN,PRAIA GRANDE,SP,"-240,298,218,469,999","-464,799,390,599,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1890053,1890053/2022,4/11/2022 8:42,4/11/2022 8:42,30/10/2022,14:30,A TARDE,3/11/2022,4/11/2022 8:42,Desconhecida,Não,1890052/2022 - 900020,RUA CORÁ CORALINA,1,QUIETUDE,PRAIA GRANDE,SP,"-240,178,495,339,999","-46,492,268,838",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1892668,1892668/2022,4/11/2022 8:42,4/11/2022 8:42,3/11/2022,11:20,PELA MANHÃ,3/11/2022,4/11/2022 8:42,Desconhecida,Não,1892667/2022 - 900020,Rua Dezoito de Novembro,160,Nova Mirim,PRAIA GRANDE,SP,"-240,277,264","-464,917,457",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5128,5128/2022,4/11/2022 8:48,4/11/2022 8:48,3/11/2022,23:30,A NOITE,4/11/2022,4/11/2022 8:48,Desconhecida,Não,5127/2022 - 40929,Avenida Ministro Marcos Freire,1,Tupiry,PRAIA GRANDE,SP,"-240,170,621","-46,468,204",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2682,2682/2022,4/11/2022 11:15,4/11/2022 11:15,3/11/2022,21:40,A NOITE,4/11/2022,4/11/2022 11:15,Desconhecida,Não,,Avenida Martins Fontes,1158,Catiapoã,S.VICENTE,SP,"-239,624,435","-463,884,178",Veículo em movimento,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,479,479/2022,4/11/2022 11:28,4/11/2022 11:28,4/11/2022,7:30,PELA MANHÃ,4/11/2022,4/11/2022 11:28,Desconhecida,Não,,PRAÇA IGUATEMI MARTINS,1,VILA NOVA,SANTOS,SP,"-239,409,688,719,999","-46,318,950,715",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,04º D.P. SANTOS,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2041,2041/2022,4/11/2022 11:32,4/11/2022 11:32,30/10/2022,,A NOITE,4/11/2022,4/11/2022 11:32,Desconhecida,Não,,AVENIDA JAIME DE CASTRO,1000,CENTRO,ITANHAEM,SP,"-24,177,346,433","-46,777,401,992",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. ITANHAEM,01º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,189688,189688/2022,4/11/2022 11:47,4/11/2022 11:47,1/11/2022,,DE MADRUGADA,3/11/2022,4/11/2022 11:47,Desconhecida,Não,,PRAÇA VINTE E DOIS DE JANEIRO,100,GONZAGUINHA,S.VICENTE,SP,"-23,970,159,446","-46,387,343,099",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,3843,3843/2022,4/11/2022 12:46,4/11/2022 12:46,4/11/2022,1:00,DE MADRUGADA,4/11/2022,4/11/2022 12:46,Desconhecida,Não,,RODOVIA BR 116,490,JUQUIA,JUQUIA,SP,"-24,328,871,948","-47,576,321,831",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPECERICA DA SERRA,DEL.POL.JUQUIA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RHS8A13,PR,ARAUCARIA,Laranja,IVECO/STRALIS800 MGS CHP,2021,2022,CAMINHÃO TRATOR,1,Motorola
