ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,1684678,1684678/2022,26/09/2022 22:49:55,26/09/2022 22:50:00,25/09/2022,22:00,A NOITE,26/09/2022,26/09/2022 22:49:55,Desconhecida,Não,,AVENIDA MANOEL DA NÓBREGA,1091,JOSE MENINO,S.VICENTE,SP,"-23,968,611,484","-46,354,668,937",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1686053,1686053/2022,27/09/2022 01:31:21,27/09/2022 01:31:25,21/09/2022,19:00,A NOITE,26/09/2022,27/09/2022 01:31:21,Desconhecida,Não,,RUA DO OURO,1000,FLÓRIDA MIRIM,MONGAGUA,SP,"-241,298,476,109,999","-467,120,639,569,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4395,4395/2022,27/09/2022 04:43:07,27/09/2022 04:43:07,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 04:43:07,Desconhecida,Não,,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4395,4395/2022,27/09/2022 04:43:07,27/09/2022 04:43:07,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 04:43:07,Desconhecida,Não,,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,QXA4A20,MG,BELO HORIZONTE,Vermelho,FIAT/ARGO DRIVE 1.0,2019,2020,AUTOMOVEL,1,Motorola
2022,4395,4395/2022,27/09/2022 04:43:07,27/09/2022 04:43:07,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 04:43:07,Desconhecida,Não,,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4395,4395/2022,27/09/2022 04:43:07,27/09/2022 04:43:07,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 04:43:07,Desconhecida,Não,,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,QXA4A20,MG,BELO HORIZONTE,Vermelho,FIAT/ARGO DRIVE 1.0,2019,2020,AUTOMOVEL,1,Motorola
2022,1686590,1686590/2022,27/09/2022 06:09:49,27/09/2022 06:09:55,25/09/2022,18:00,A NOITE,26/09/2022,27/09/2022 06:09:49,Desconhecida,Não,,AVENIDA MARJORI PRADO,1850,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,638,017,619,999","-46,187,744,838",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1686797,1686797/2022,27/09/2022 07:17:52,27/09/2022 07:17:57,26/09/2022,8:00,PELA MANHÃ,26/09/2022,27/09/2022 07:17:52,Desconhecida,Não,,RUA CAMPOS MELO,144,ENCRUZILHADA,SANTOS,SP,"-239,565,893,809,787","-463,213,465,667,872",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1686820,1686820/2022,27/09/2022 07:20:29,27/09/2022 07:20:34,24/09/2022,12:30,A TARDE,26/09/2022,27/09/2022 07:20:29,Desconhecida,Não,,Avenida Marjory da Silva Prado,346,Balneario Praia do Pernambuco,GUARUJA,SP,"-23,974,315","-46,188,144",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1678893,1678893/2022,27/09/2022 07:46:24,27/09/2022 07:46:24,25/09/2022,16:00,A TARDE,25/09/2022,27/09/2022 07:46:24,Desconhecida,Não,1678892/2022 - 900020,RUA TAPUIAS,77,TUPI,PRAIA GRANDE,SP,"-240,229,028,221,647","-464,611,951,797,764",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1687128,1687128/2022,27/09/2022 07:47:51,27/09/2022 07:47:56,26/09/2022,10:00,PELA MANHÃ,26/09/2022,27/09/2022 07:47:51,Desconhecida,Não,,RUA ÁURELIANO COUTINHO,136,EMBARE,SANTOS,SP,"-239,687,951,916,842","-463,166,929,578,421",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1687171,1687171/2022,27/09/2022 07:51:44,27/09/2022 07:51:50,26/09/2022,13:50,A TARDE,26/09/2022,27/09/2022 07:51:44,Desconhecida,Não,,AVENIDA SIQUEIRA CAMPOS,200,MACUCO,SANTOS,SP,"-239,602,767,395,622","-46,313,445,996,371",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1687218,1687218/2022,27/09/2022 07:55:53,27/09/2022 07:55:58,25/09/2022,16:54,A TARDE,26/09/2022,27/09/2022 07:55:53,Desconhecida,Não,,RUA TUPÃ,369,TUPI,PRAIA GRANDE,SP,"-240,187,344,004,615","-464,566,331,596,922",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1687527,1687527/2022,27/09/2022 08:23:48,27/09/2022 08:23:52,26/09/2022,14:30,A TARDE,26/09/2022,27/09/2022 08:23:48,Desconhecida,Não,,Avenida Presidente Kennedy,20000,Solemar,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1687915,1687915/2022,27/09/2022 09:01:40,27/09/2022 09:01:45,26/09/2022,21:25,A NOITE,27/09/2022,27/09/2022 09:01:40,Desconhecida,Não,,Rua Manoel Gajo,225,Centro,BERTIOGA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1688225,1688225/2022,27/09/2022 09:36:30,27/09/2022 09:36:37,26/09/2022,21:50,A NOITE,27/09/2022,27/09/2022 09:36:30,Desconhecida,Não,,ALAMEDA ROTARY CLUB,161,ITARARE,S.VICENTE,SP,"-239,782,017,031,433","-46,370,365,677,151",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1799,1799/2022,27/09/2022 09:38:42,27/09/2022 09:38:42,26/09/2022,18:55,A NOITE,27/09/2022,27/09/2022 09:38:42,Desconhecida,Não,,RUA SILVIO ROMÉRIO,2961,TREVO,PRAIA GRANDE,SP,"-24,028,294,783","-465,108,053,549,999",Centro Comerc./Empresarial,,BO PARA INVESTIGAÇÃO,03º D.P. PRAIA GRANDE-CAIÇARA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1936,1936/2022,27/09/2022 10:11:22,27/09/2022 10:11:22,26/09/2022,,A NOITE,27/09/2022,27/09/2022 10:11:22,Desconhecida,Não,,,0,GUILHERMINA,PRAIA GRANDE,SP,,,Via pública,,BO PARA INVESTIGAÇÃO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,145371,145371/2022,27/09/2022 11:56:18,27/09/2022 11:56:18,21/09/2022,6:20,PELA MANHÃ,23/09/2022,27/09/2022 11:56:18,Desconhecida,Não,,Rua Diogo Álvares Correia,139,Aviação,PRAIA GRANDE,SP,"-240,121,814,105,128","-46,439,170,059",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,1677579,1677579/2022,27/09/2022 12:29:26,27/09/2022 12:29:26,25/09/2022,5:25,DE MADRUGADA,25/09/2022,27/09/2022 12:29:26,Desconhecida,Não,1677578/2022 - 900020,Rua Tupiniquins,171,Vila Tupi,PRAIA GRANDE,SP,"-240,188,079","-464,674,074",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,147470,147470/2022,27/09/2022 13:18:47,27/09/2022 13:18:47,23/09/2022,0:15,DE MADRUGADA,27/09/2022,27/09/2022 13:18:47,Desconhecida,Não,,AVENIDA WILSOM,256,CENTRO,S.VICENTE,SP,"-239,655,263,291,333","-463,812,992,592,667",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,4810,4810/2022,27/09/2022 14:11:50,27/09/2022 14:11:50,27/09/2022,13:59,A TARDE,27/09/2022,27/09/2022 14:11:50,Conhecida,Não,4534/2022 - 40203,,0,PARQUE ENSEADA,GUARUJA,SP,,,Residência,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4810,4810/2022,27/09/2022 14:11:50,27/09/2022 14:11:50,27/09/2022,13:59,A TARDE,27/09/2022,27/09/2022 14:11:50,Conhecida,Não,4534/2022 - 40203,,0,PARQUE ENSEADA,GUARUJA,SP,,,Residência,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4810,4810/2022,27/09/2022 14:11:50,27/09/2022 14:11:50,27/09/2022,13:59,A TARDE,27/09/2022,27/09/2022 14:11:50,Conhecida,Não,4534/2022 - 40203,,0,PARQUE ENSEADA,GUARUJA,SP,,,Residência,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Extorsão (art. 158),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4810,4810/2022,27/09/2022 14:11:50,27/09/2022 14:11:50,27/09/2022,13:59,A TARDE,27/09/2022,27/09/2022 14:11:50,Conhecida,Não,4534/2022 - 40203,,0,PARQUE ENSEADA,GUARUJA,SP,,,Residência,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Extorsão (art. 158),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4810,4810/2022,27/09/2022 14:11:50,27/09/2022 14:11:50,27/09/2022,13:59,A TARDE,27/09/2022,27/09/2022 14:11:50,Conhecida,Não,4534/2022 - 40203,,0,PARQUE ENSEADA,GUARUJA,SP,,,Residência,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4810,4810/2022,27/09/2022 14:11:50,27/09/2022 14:11:50,27/09/2022,13:59,A TARDE,27/09/2022,27/09/2022 14:11:50,Conhecida,Não,4534/2022 - 40203,,0,PARQUE ENSEADA,GUARUJA,SP,,,Residência,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,392,392/2022,27/09/2022 14:16:33,27/09/2022 14:16:33,25/09/2022,20:00,A NOITE,27/09/2022,27/09/2022 14:16:33,Desconhecida,Não,,AVENIDA ARPOADOR,382,JARDIM COLUMBIA,MONGAGUA,SP,"-241,110,850,069,999","-4,669,830,415",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,1059,1059/2022,27/09/2022 14:21:05,27/09/2022 14:21:05,27/09/2022,1:00,DE MADRUGADA,27/09/2022,27/09/2022 14:21:05,Desconhecida,Não,,Rua Campos Sales,75,Centro,S.VICENTE,SP,"-239,655,812","-463,890,507",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1059,1059/2022,27/09/2022 14:21:05,27/09/2022 14:21:05,27/09/2022,1:00,DE MADRUGADA,27/09/2022,27/09/2022 14:21:05,Desconhecida,Não,,Rua Campos Sales,75,Centro,S.VICENTE,SP,"-239,655,812","-463,890,507",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,PWV4959,SP,SANTOS,Prata,RENAULT/LOGAN EXPR 1016V,2015,2016,AUTOMOVEL,1,Xiaomi
2022,1059,1059/2022,27/09/2022 14:21:05,27/09/2022 14:21:05,27/09/2022,1:00,DE MADRUGADA,27/09/2022,27/09/2022 14:21:05,Desconhecida,Não,,Rua Campos Sales,75,Centro,S.VICENTE,SP,"-239,655,812","-463,890,507",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1059,1059/2022,27/09/2022 14:21:05,27/09/2022 14:21:05,27/09/2022,1:00,DE MADRUGADA,27/09/2022,27/09/2022 14:21:05,Desconhecida,Não,,Rua Campos Sales,75,Centro,S.VICENTE,SP,"-239,655,812","-463,890,507",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,PWV4959,SP,SANTOS,Prata,RENAULT/LOGAN EXPR 1016V,2015,2016,AUTOMOVEL,1,Xiaomi
2022,1941,1941/2022,27/09/2022 14:49:25,27/09/2022 14:49:25,27/09/2022,,PELA MANHÃ,27/09/2022,27/09/2022 14:49:25,Desconhecida,Não,,Rua Jordão Brambilla,1128,Corumbá,ITANHAEM,SP,"-241,845,203","-468,188,051",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FKJ3D53,SP,PRAIA GRANDE,Vermelho,HONDA/CG 150 TITAN ESD,2013,2014,MOTOCICLO,1,Motorola
2022,1831,1831/2022,27/09/2022 14:59:59,27/09/2022 14:59:59,25/09/2022,17:01,A TARDE,27/09/2022,27/09/2022 14:59:59,Desconhecida,Não,,AVENIDA GONÇALO MONTEIRO,1,CIBRATEL II,ITANHAEM,SP,"-242,003,855,459,999","-46,836,971,384",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. ITANHAEM,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,393,393/2022,27/09/2022 16:13:13,27/09/2022 16:13:13,26/09/2022,20:15,A NOITE,27/09/2022,27/09/2022 16:13:13,Desconhecida,Não,,,0,Balneário Cascais,MONGAGUA,SP,,,Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EYT0876,SP,CARAPICUIBA,Cinza,I/NISSAN VERSA 16SL FLEX,2012,2013,AUTOMOVEL,1,Motorola
2022,1837,1837/2022,27/09/2022 16:13:13,27/09/2022 16:13:13,21/09/2022,,A NOITE,27/09/2022,27/09/2022 16:13:13,Desconhecida,Não,,Avenida Presidente Vargas,692,Centro,ITANHAEM,SP,"-241,846,538","-467,846,977",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. ITANHAEM,01º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2332,2332/2022,27/09/2022 16:25:20,27/09/2022 16:25:20,27/09/2022,13:15,A TARDE,27/09/2022,27/09/2022 16:25:20,Desconhecida,Não,,Praça 22 de Janeiro,1,Centro,S.VICENTE,SP,"-239,699,649","-463,862,541",Rodovia/Estrada,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR TRANSPORTE COLETIVO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1382,1382/2022,27/09/2022 17:26:20,27/09/2022 17:26:20,21/09/2022,23:20,A NOITE,22/09/2022,27/09/2022 17:26:20,Desconhecida,Não,1349/2022 - 310101,RUA CEARÁ,1,CENTRO,CAJATI,SP,"-247,300,224","-48,108,265",Restaurante e afins,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CAJATI,DEL.POL.CAJATI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,Vítima,Sim,,,Feminino,2/15/1997,25,,,,,Roubo (art. 157),Vítima,,,,,,,,0,0,,1,Motorola
2022,1382,1382/2022,27/09/2022 17:26:20,27/09/2022 17:26:20,21/09/2022,23:20,A NOITE,22/09/2022,27/09/2022 17:26:20,Desconhecida,Não,1349/2022 - 310101,RUA CEARÁ,1,CENTRO,CAJATI,SP,"-247,300,224","-48,108,265",Restaurante e afins,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CAJATI,DEL.POL.CAJATI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,Vítima,Sim,,,Feminino,2/15/1997,25,,,,,Roubo (art. 157),Vítima,,,,,,,,0,0,,1,Samsung
2022,1382,1382/2022,27/09/2022 17:26:20,27/09/2022 17:26:20,21/09/2022,23:20,A NOITE,22/09/2022,27/09/2022 17:26:20,Desconhecida,Não,1349/2022 - 310101,RUA CEARÁ,1,CENTRO,CAJATI,SP,"-247,300,224","-48,108,265",Restaurante e afins,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CAJATI,DEL.POL.CAJATI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,Vítima,Sim,,,Feminino,2/15/1997,25,,,,,Roubo (art. 157),Vítima,,,,,,,,0,0,,2,Motorola
2022,4418,4418/2022,27/09/2022 17:30:39,27/09/2022 17:30:39,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 17:30:39,Desconhecida,Não,4395/2022 - 40929,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4418,4418/2022,27/09/2022 17:30:39,27/09/2022 17:30:39,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 17:30:39,Desconhecida,Não,4395/2022 - 40929,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,QXA4A20,MG,BELO HORIZONTE,Vermelho,FIAT/ARGO DRIVE 1.0,2019,2020,AUTOMOVEL,1,Motorola
2022,4418,4418/2022,27/09/2022 17:30:39,27/09/2022 17:30:39,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 17:30:39,Desconhecida,Não,4395/2022 - 40929,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4418,4418/2022,27/09/2022 17:30:39,27/09/2022 17:30:39,27/09/2022,1:55,DE MADRUGADA,27/09/2022,27/09/2022 17:30:39,Desconhecida,Não,4395/2022 - 40929,Rua Antônio Rodrigues dos Reis,446,Vila Sonia,PRAIA GRANDE,SP,"-240,027,629","-464,489,874",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,QXA4A20,MG,BELO HORIZONTE,Vermelho,FIAT/ARGO DRIVE 1.0,2019,2020,AUTOMOVEL,1,Motorola
2022,147733,147733/2022,27/09/2022 17:55:48,27/09/2022 17:55:48,2/8/2022,,A NOITE,2/8/2022,27/09/2022 17:55:48,Desconhecida,Não,90039/2022 - 900023,Rua Marquês de São Vicente,180,Campo Grande,SANTOS,SP,"-239,629,442","-463,436,822",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4848,4848/2022,27/09/2022 20:02:25,27/09/2022 20:02:25,27/09/2022,19:10,A NOITE,27/09/2022,27/09/2022 20:02:25,Desconhecida,Não,,RUA COLÔMBIA,400,JOSEFINA E CHEBL,GUARUJA,SP,"-23,986,316,072","-46,233,254,743",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2523,2523/2022,27/09/2022 21:04:58,27/09/2022 21:04:58,27/09/2022,18:50,A NOITE,27/09/2022,27/09/2022 21:04:58,Desconhecida,Não,,RUA CÂNDIDO MARIANO DA SILVA RONDON,155,PARQUE BITARU,S.VICENTE,SP,"-239,620,471,929,999","-463,961,888,549,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.S.VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
